unit_id,cycle,temperature,vibration,pressure,rotation_speed,oil_quality,max_cycle,RUL
46,26,53.26177343137984,50.58387870097638,57.13928064026243,43.113055027527125,53.602591879778494,142,116
46,27,49.37168152388104,49.26786254004856,58.167752501222125,45.09054634439516,54.608005202284815,142,115
46,28,51.35392365199678,50.508152046479125,56.14912573189406,45.99541279874583,55.24133970419001,142,114
46,29,49.35715470998302,50.62412266980338,59.33882370440667,45.47818421991223,51.491253738990885,142,113
46,30,48.03735002496508,49.93181071544196,58.21561874335943,46.39190027860474,52.15488253949461,142,112
46,31,50.04830709050263,50.974563319971885,58.3376962781588,46.129088344226425,54.95179814346299,142,111
46,32,48.33712174151837,49.79863838557995,58.63018639447283,42.88063298789345,50.31274381063831,142,110
46,33,50.38815714104249,48.481885683356566,56.20697773296338,43.72016738272698,51.13212840306223,142,109
46,34,50.07751503209237,51.41725022470784,58.86300535954625,45.10652016028485,53.32576350405153,142,108
46,35,49.01963715201607,50.94222808211413,59.4066417226815,44.550103213719424,55.67046149338288,142,107
46,36,50.23339624172251,50.21241247060189,56.16010537058516,41.157342978475945,49.99095050215369,142,106
46,37,51.50762974020029,52.22384654192685,58.16104999100483,40.91460017173879,52.511103060766594,142,105
46,38,49.72602439088907,46.520106614564206,58.21598758786839,41.55170945497741,53.16625311622074,142,104
46,39,48.73811004023561,48.51934276251925,58.85586972544479,46.056134448509546,54.44997693275304,142,103
46,40,50.36931888339951,47.05377038018952,59.99267707670123,45.24281547429013,52.82358889628233,142,102
46,41,50.36866069479128,51.74068012183014,60.25841080450801,44.331257981348685,49.29695318341128,142,101
46,42,49.21428884637344,50.7163081896106,59.005428689889946,43.92444612391581,50.03417705077972,142,100
46,43,51.63562932761728,48.99316995514896,60.71590735117138,46.1005317062639,53.92238430442025,142,99
46,44,49.05833190721831,48.83068085686565,57.34583334989275,45.93046214933868,52.42370901367407,142,98
46,45,51.67021788811997,46.65972489235804,59.93702324974333,42.70060816360857,49.97122224422939,142,97
46,46,48.38531871282475,48.47087630900436,56.6597059607418,43.653666961329975,52.29453398597879,142,96
46,47,50.57052912523027,46.2382464528268,59.0727289282373,44.59450051417214,51.90703067602367,142,95
46,48,48.89125653214472,50.47222351039666,60.68422064504876,44.44306463574215,47.59427380841399,142,94
46,49,49.54819817765569,48.70372526826135,61.17769443084679,44.835985436873806,48.07415439853363,142,93
46,50,46.02896331730662,49.50879466569058,60.69514157160447,44.44389048996839,51.574532428991816,142,92
46,51,52.242661563058,45.68589043713418,62.76625631125204,44.24067426959325,54.0442202637172,142,91
46,52,49.38472711547362,47.64054661836666,60.721832913998966,46.09255743377092,51.26710503955323,142,90
46,53,50.35267098595818,45.25238572529813,58.15918194055429,46.08156903807374,47.07539735081978,142,89
46,54,46.6776386168472,45.74502695225005,57.46505546473172,42.69933515755422,48.20665318484471,142,88
46,55,48.91662847310035,48.749378272057264,59.55027286846551,44.777606393590005,51.43734920573687,142,87
46,56,48.303636922646,46.23013432794673,59.70652892474168,43.01697976569244,51.47197442385768,142,86
46,57,46.89832909677853,45.59336214121805,61.429222591110296,48.26147840586976,49.94725992675816,142,85
46,58,50.32306966902668,46.69457418030317,60.7176210715441,46.00447114019071,49.37920707053212,142,84
46,59,48.523400216372345,48.73777062812575,60.29169838974107,45.54887654816183,51.15999238225031,142,83
46,60,48.13004148065888,46.44191080360796,61.022885941118034,46.8510570016895,51.48829487426222,142,82
46,61,49.054143076702616,46.6562628880154,61.5707461806551,47.94406421146237,50.73141575739595,142,81
46,62,46.73916854045114,44.90432076237501,61.00782129778848,43.55338962098026,48.11677186003837,142,80
46,63,48.16574449461611,44.76619588654414,62.50659103735765,45.24108962609816,50.75134758530072,142,79
46,64,47.960142379415984,41.41859055206126,64.05895721648521,46.59338672925855,48.725481945094536,142,78
46,65,47.9255675443613,42.21408027489081,61.85739695079796,44.913169637011,48.20284298246878,142,77
46,66,49.163267514204776,47.13846312591819,63.15044809594965,45.78203429410449,47.99206918445252,142,76
46,67,46.88199010834877,44.8940842745332,66.32940477095275,44.21170760099439,48.83024108541584,142,75
46,68,46.61856498714096,44.900120641307794,63.79398178266067,45.63047686930536,49.49733022500656,142,74
46,69,46.38523808419553,43.039849326953664,65.26654402930228,45.879773798260665,45.45181241119042,142,73
46,70,46.21485987542749,43.5073956665176,63.12970722497767,49.64992812969176,47.22522453576252,142,72
46,71,48.742157024898496,44.02640402037727,65.80268082313819,48.26921391462295,47.46629307771339,142,71
46,72,46.87121390732689,44.95827195544082,63.057212131885976,45.39180815231288,49.546113530016505,142,70
46,73,48.39849309671008,44.421464480930766,65.3816931447732,46.72745856300548,46.52311399637242,142,69
46,74,47.15629601020802,42.30873029544614,66.31458137916601,48.13322525871232,47.15599582967826,142,68
46,75,45.3224979067992,43.36238290601005,67.23449604361917,46.59630323316417,48.693896122853104,142,67
46,76,44.25560110013821,42.04129622776973,65.33525339226274,46.88432949942568,47.36349350916901,142,66
46,77,44.21880537057564,42.33020225262459,64.97033920133173,50.45471160594708,49.42610205688526,142,65
46,78,44.93980476363084,43.06451027685549,63.53247476118923,46.28467638412043,46.72118593909688,142,64
46,79,47.68336349456525,42.34273454522926,65.73095088039173,51.36985010161168,49.58857052718548,142,63
46,80,47.9810982273425,40.14317043097622,67.28502271974907,46.50529884427118,49.67349154624035,142,62
46,81,46.04391136747144,41.51826157466367,67.36617052255501,45.32842145567512,47.07957288607064,142,61
46,82,47.16786230261409,43.22694227582405,66.53335768420249,51.0614547576726,46.8306344309028,142,60
46,83,44.81646543512142,37.7322625262196,67.36489442894046,49.19561184127143,46.85015333535628,142,59
46,84,44.57710354507876,39.683000107958975,69.5648805848139,48.64395677602858,47.042576195915935,142,58
46,85,46.54334302757159,37.88985450975002,68.3325231650971,49.587453175222784,45.80700220454101,142,57
46,86,45.50336276892154,39.29610993878081,67.2150852251508,46.97518820819309,47.175965962221134,142,56
46,87,46.219412944800126,39.92675885028559,67.82043812272538,48.4378542359604,45.97254355439754,142,55
46,88,45.05969126651164,37.569555474862455,69.09929705019697,50.83863007109759,47.09789968948977,142,54
46,89,44.28191091965847,36.79597368675409,69.24178459176389,48.514239286980896,42.6340436279954,142,53
46,90,44.38189043471405,40.22059182259819,72.00321524753835,48.62574881135412,44.929727557230414,142,52
46,91,45.02519070300672,38.19992349980737,71.36386035379618,51.54760538920437,45.91831654074737,142,51
46,92,44.781720052524406,38.82412414808399,67.6235456474259,49.88241961159575,42.47034822130384,142,50
46,93,42.87993413643711,38.24978458453167,68.46190720309453,50.63460924453664,44.61365638057775,142,49
46,94,43.94956135741833,35.29013503392198,71.63410196017627,48.1156785915361,44.663589422418525,142,48
46,95,41.70403597728732,37.82097916456745,68.83378801262891,50.39782859770263,46.12301041863167,142,47
46,96,43.31239987223216,35.139943659802725,70.53698062875182,52.62531932060759,42.80003750747829,142,46
46,97,42.30457592407368,34.574972439835534,73.00911530423154,47.98493980173336,43.40196059497764,142,45
46,98,38.96499000192004,36.82170541263472,71.33178542684233,49.37632812521552,42.02507774148757,142,44
46,99,46.69534731856796,32.80353851804633,72.63222551769385,52.81606351994908,42.41880949800553,142,43
46,100,42.06684406578548,32.93992305072045,71.78714117545279,51.72333322537299,44.82813042687289,142,42
46,101,41.65674929447849,33.54262437720288,71.64873271426147,50.0864055435146,42.12172302724075,142,41
46,102,45.34492755443916,31.395904891608208,69.29654389517773,51.32209447582234,40.86595067949023,142,40
46,103,40.99281877864576,33.65464628518694,72.75004161483955,51.16421597570054,41.41764940737018,142,39
46,104,40.41248859637131,32.4036460105816,71.87863480226078,48.408120326974114,40.67297841170124,142,38
46,105,42.11863725953001,33.23254840631664,74.99998979400867,52.02900816257809,40.546600126279074,142,37
46,106,41.5199065890296,35.29928284826216,69.51284298495861,49.76171625733773,40.155304273086784,142,36
46,107,41.13738981358188,30.28596167852703,72.85785208308333,52.673137887465145,39.96635595440663,142,35
46,108,40.55297182925106,29.628715824809824,76.0230027216106,50.040906150766126,38.68644670042429,142,34
46,109,41.47698792914687,30.678263588320867,77.19838879612313,53.89085686804905,40.31846483303539,142,33
46,110,44.04399264441961,29.71587728961009,76.32036454695697,52.61568657109659,38.49239778192279,142,32
46,111,39.00112156535847,30.590737007451786,75.92527616605253,51.1433657673537,41.41576895293572,142,31
46,112,42.50425867336985,32.64815600352944,72.66818791341737,51.33939998649117,38.9767266792396,142,30
46,113,43.3686016576848,32.51546346236604,74.00117931499173,52.2345120847029,39.79630046484333,142,29
46,114,39.9519222980308,28.666779797872987,77.32267674837865,53.30429377944089,39.53580872078097,142,28
46,115,41.2774072584431,27.63579121842012,74.3367364715373,53.17191304134894,35.899303903631555,142,27
46,116,40.34990633637538,27.270209097458533,76.26445351833836,54.19602988383871,37.98590097818904,142,26
46,117,37.77239548161113,28.769224670855188,76.4972729513786,54.26032228496486,40.69272481901637,142,25
46,118,41.99672842270429,27.778257616072345,77.94432260769999,55.55538848387821,36.67836494318919,142,24
46,119,40.03644234803216,27.543346622039063,78.67491808096558,57.52041897176251,40.974168265665874,142,23
46,120,39.01593712789148,26.208243126071807,74.21802071892093,54.1750406192306,38.10587303155413,142,22
46,121,37.32715690813164,26.84887357882488,78.81338745402026,54.4577122545298,37.7849742897682,142,21
46,122,40.20170227564913,29.106924948417017,77.72806721298922,55.48253341361663,37.086419833279024,142,20
46,123,39.45765599795273,27.70801834267045,79.94906156443146,53.920587887200526,38.01195897679333,142,19
46,124,39.94575757816656,28.8932153823752,76.81484440521541,53.206259724917686,37.80819977177349,142,18
46,125,39.675961080851046,25.06227578755332,81.37936456914515,54.27073186832623,35.839000270853006,142,17
46,126,37.427720384309744,22.698279312271623,79.15925838823452,55.63972222546028,34.92991731338613,142,16
46,127,33.32055784830688,20.872484700806687,80.02784827899774,56.2210321431661,33.14438673422319,142,15
46,128,38.0868462142728,24.50523855126001,83.43520713248112,59.071397243023576,36.206120022771486,142,14
46,129,37.785768156325965,20.997279416965505,81.168277928426,53.825711405356095,34.78558163332433,142,13
46,130,38.09548586003643,25.327838198686138,83.24159817421865,56.85622093825199,33.120588660266336,142,12
46,131,39.92324184359619,22.27248824856717,82.1128248100897,56.165840404394,33.21250939549425,142,11
46,132,37.36843956893535,21.38675922068895,85.03972224382069,58.54923168908816,33.6752207293306,142,10
46,133,38.27394929575154,21.30031956256188,83.44775808912141,55.23266520025495,31.997877628731555,142,9
46,134,37.59270941332278,21.253978633667604,84.11192170303494,58.360398280638776,33.23286850929726,142,8
46,135,34.74028992361471,21.81040858618961,84.00869566637625,56.62514404698416,30.41746556988212,142,7
46,136,34.67110408948969,19.83648746869378,83.69899422009671,59.06082190820451,31.734296321269973,142,6
46,137,38.12406916091818,19.736052918306665,85.86357632834455,57.778145911456,30.473078123071417,142,5
46,138,34.86025120563123,19.80654400325676,83.84062738247646,59.33022690027685,32.19708238035966,142,4
46,139,36.51739288172282,18.83251781591852,86.46815627309125,58.82159969956739,30.1081258052506,142,3
46,140,34.21037467065476,15.762990230382275,87.2336652232494,56.99087434206891,30.41238358791455,142,2
46,141,36.64703029308908,16.820140164924673,87.01674492086404,55.64730738763713,34.3142597628889,142,1
46,142,35.67803687164769,18.72821474534555,85.22163537008963,61.230979176473696,31.89344088149435,142,0
47,1,53.03220019049769,48.08998082928269,41.79216083749479,39.21514988991286,52.57069978979344,182,181
47,2,52.62321485078682,50.69291969471929,40.58798740432712,39.38010678387725,54.46538992439656,182,180
47,3,52.27879471831649,50.74845553068614,42.94929873823941,41.506707119292514,53.09743412508779,182,179
47,4,54.275140979688295,53.57278409592121,47.78392635832061,40.21204139295919,53.21335145608482,182,178
47,5,50.84548081534818,49.87102720323471,42.885024116595176,40.837370679827984,52.909044151005695,182,177
47,6,52.39621689594033,49.984390992442506,42.41601857562336,40.27729453066253,51.352122383440815,182,176
47,7,49.97578856999205,50.93783798256546,43.381093337779554,39.251729153411056,51.4183485216805,182,175
47,8,53.28195667478352,50.49078635622711,41.34104075090347,42.42526770864541,53.39753568947505,182,174
47,9,52.37486496373043,50.47630328180029,41.40532474827503,41.0496178777756,52.08739656683591,182,173
47,10,50.98939070950591,48.889659035648734,42.164687167949225,41.70618142097122,54.1307528147272,182,172
47,11,52.72500008082291,51.28322740844848,44.4359837108976,41.30771073792384,52.74146558996806,182,171
47,12,54.480820347386064,50.43828008861203,43.62565178993916,40.56284307203512,52.096008708285744,182,170
47,13,52.58666682057502,48.75042296677912,42.90459188109427,39.97692749277136,53.655844434573744,182,169
47,14,50.04107889770568,49.85989772873704,44.28666813372031,38.31637049254735,53.3214436820641,182,168
47,15,52.358353275245065,48.9563754459571,45.74753346972575,37.77179540524727,50.8089502936765,182,167
47,16,52.80988564530776,50.68418439516527,44.31156036356196,42.02357403129739,50.57945200367906,182,166
47,17,51.30941961273524,52.9738432419088,41.70456033102933,42.32263028244394,54.18263918190036,182,165
47,18,55.65742139483542,49.75745690194764,40.43207043040734,42.72717773143884,52.228896633297694,182,164
47,19,50.13169449188953,50.77769516861297,40.66763037104288,40.6811031643096,53.58846258673269,182,163
47,20,48.467803736546685,50.97287283058501,44.616285165051714,39.86348169118398,53.72830915642447,182,162
47,21,50.85279954646227,53.0411636738885,42.20607368993159,41.81115188917441,55.20454752061245,182,161
